delta,alpha,beta,omega,gamma,x_mean,x_rms,x_max,x_min,x_std,dom_freq,periodic,label_gamma,base_id
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,1.021608040201005,-0.00495801749261155,0.9084562979754253,1.562330570660607,-1.4591137509770982,0.9084427683645006,0.14497099999999996,True,1.021608040201005,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,1.028643216080402,-0.004968400177631149,0.9105010074738366,1.5662361234958333,-1.4654211582856118,0.9104874516491407,0.14497099999999996,True,1.028643216080402,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,1.035678391959799,-0.004978807907652782,0.9125342004639044,1.5701603319485211,-1.4716211799426677,0.9125206181167173,0.14497099999999996,True,1.035678391959799,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,1.0427135678391959,-0.00498921515739221,0.9145560287530388,1.5738608497021527,-1.4777129566164946,0.9145424197163531,0.14497099999999996,True,1.0427135678391959,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,1.0497487437185928,-0.004999596567726078,0.9165666406574308,1.5773403121706693,-1.4836956601858151,0.9165530049049033,0.14497099999999996,True,1.0497487437185928,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,1.05678391959799,-0.005009926999081538,0.9185661810886049,1.5806014719976846,-1.489856575074871,0.9185525187332335,0.14497099999999996,True,1.05678391959799,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,1.063819095477387,-0.005020181595882073,0.9205547916548226,1.5842037048010338,-1.4961783200129137,0.9205411029472816,0.14497099999999996,True,1.063819095477387,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,1.070854271356784,-0.005030335832744461,0.922532610742103,1.5878630755297625,-1.5023959418144706,0.9225188960688288,0.14497099999999996,True,1.070854271356784,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,1.0778894472361809,-0.005040365550841825,0.924499773615504,1.5913108200813122,-1.508508607569129,0.9244860334965759,0.14497099999999996,True,1.0778894472361809,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,1.0849246231155778,-0.005050247004812415,0.9264564124864315,1.594549635718765,-1.5145155139644089,0.9264426475731885,0.14497099999999996,True,1.0849246231155778,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,1.0919597989949748,-0.00505995690168657,0.9284026566179645,1.5975823189204552,-1.5204158876370126,0.9283888676903915,0.14497099999999996,True,1.0919597989949748,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,1.0989949748743717,-0.005069472421481574,0.9303386323947993,1.6007642555183736,-1.526208985483857,0.9303248203587784,0.14497099999999996,True,1.0989949748743717,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,1.1060301507537689,-0.005078771249901286,0.932264463409731,1.6042023033777073,-1.5318940949662796,0.9322506292940891,0.14497099999999996,True,1.1060301507537689,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,1.1130653266331658,-0.005087831599334032,0.9341802705434402,1.6074403810579936,-1.5379773501087513,0.9341664154968491,0.14497099999999996,True,1.1130653266331658,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,1.1201005025125628,-0.005096632216268366,0.9360861720423929,1.6104812019382106,-1.5440265156790407,0.9360722973301968,0.14497099999999996,True,1.1201005025125628,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,1.1271356783919597,-0.005105152422497052,0.9379822836012561,1.6133275629676789,-1.549972577129634,0.9379683906020344,0.14497099999999996,True,1.1271356783919597,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,1.1341708542713569,-0.00511337209878439,0.9398687184329291,1.6159823397795605,-1.5558148089865753,0.9398548086351083,0.14497099999999996,True,1.1341708542713569,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,1.1412060301507538,-0.005121271706906319,0.9417455873455909,1.6192222022788643,-1.561552514599865,0.9417316623438949,0.14497099999999996,True,1.1412060301507538,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,1.1482412060301508,-0.005128832288102727,0.9436129988208102,1.6222897822906721,-1.5671850263865243,0.9435990603126748,0.14497099999999996,True,1.1482412060301508,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,1.1552763819095477,-0.0051360354704660625,0.9454710590810713,1.625171247369548,-1.5727117060636036,0.9454571088629715,0.14497099999999996,True,1.1552763819095477,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,1.1623115577889447,-0.005142863466426061,0.9473198721638044,1.6278693605936687,-1.5781421141315988,0.9473059121275516,0.14497099999999996,True,1.1623115577889447,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,1.1693467336683416,-0.005149299067794803,0.9491595399905154,1.6303869507386928,-1.5840504521211352,0.9491455721195338,0.14497099999999996,True,1.1693467336683416,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,1.1763819095477388,-0.0051553256430229314,0.9509901624346002,1.6329460775820603,-1.5898578073734193,0.9509761888001727,0.14497099999999996,True,1.1763819095477388,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,1.1834170854271358,-0.00516092713082638,0.9528118373953995,1.635878356428694,-1.5955635231462073,0.9527978601529011,0.14497099999999996,True,1.1834170854271358,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,1.1904522613065327,-0.005166088028667099,0.9546246608537045,1.6386350839522734,-1.601166970214977,0.9546106822388539,0.14497099999999996,True,1.1904522613065327,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,1.1974874371859296,-0.005170793384963835,0.9564287269433406,1.6412189627394238,-1.6066675470606626,0.9564147492684485,0.14497099999999996,True,1.1974874371859296,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,1.2045226130653266,-0.0051750287868841454,0.9582241280125448,1.6436327500352517,-1.6120646800342202,0.9582101536627844,0.14497099999999996,True,1.2045226130653266,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,1.2115577889447235,-0.005178780344470688,0.9600109546884377,1.6458792538205778,-1.6173578235132098,0.9599969861181594,0.14497099999999996,True,1.2115577889447235,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,1.2185929648241205,-0.005182034684613512,0.9617892959307981,1.648206027913983,-1.6225464600240669,0.9617753356598346,0.14497099999999996,True,1.2185929648241205,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,1.2256281407035177,-0.005184778928477314,0.9635592390988742,1.6508686778768205,-1.6281894224929423,0.963545289708929,0.14497099999999996,True,1.2256281407035177,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,1.2326633165829146,-0.005187000680383924,0.9653208700014883,1.6533683580753762,-1.6337862403264738,0.9653069341325441,0.14497099999999996,True,1.2326633165829146,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,1.2396984924623116,-0.005188688009017239,0.9670742729589882,1.655707735849723,-1.63928325911263,0.9670603533057802,0.14497099999999996,True,1.2396984924623116,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,1.2467336683417085,-0.005189829434200888,0.9688195308474058,1.6578895203861659,-1.6446799342489078,0.9688056301559315,0.14497099999999996,True,1.2467336683417085,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,1.2537688442211055,-0.005190413909010488,0.9705567251614138,1.6599164592545037,-1.6499757474850045,0.9705428462255035,0.14497099999999996,True,1.2537688442211055,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,1.2608040201005024,-0.005190430803318549,0.9722859360579856,1.6618504331823418,-1.6551702070283862,0.9722720817159307,0.14497099999999996,True,1.2608040201005024,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,1.2678391959798996,-0.00518986988820636,0.9740072424058568,1.6642921023519883,-1.66026284763521,0.9739934155370893,0.14497099999999996,True,1.2678391959798996,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,1.2748743718592965,-0.005188721315175937,0.9757207218311441,1.666582617727177,-1.6652532306767054,0.9757069253529987,0.14497099999999996,True,1.2748743718592965,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,1.2819095477386935,-0.005186975606390075,0.9774264507652013,1.6687245779900657,-1.670486864247268,0.977412687629702,0.14497099999999996,True,1.2819095477386935,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,1.2889447236180904,-0.005184623630624517,0.9791245044859064,1.6707206131749242,-1.6759044768003117,0.9791107776766532,0.14497099999999996,True,1.2889447236180904,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,1.2959798994974874,-0.005181656594558372,0.9808149571599225,1.6725733816608628,-1.681224441544655,0.980801269689001,0.14497099999999996,True,1.2959798994974874,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,1.3030150753768843,-0.005178066024130246,0.98249788187439,1.6742855672051908,-1.686446286952156,0.9824842367793555,0.14497099999999996,True,1.3030150753768843,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,1.3100502512562815,-0.005173843744830856,0.9841733506879495,1.676212809304502,-1.6915695663491963,0.9841597510288915,0.14497099999999996,True,1.3100502512562815,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,1.3170854271356784,-0.005168981878592368,0.9858414346566248,1.6783361828533092,-1.6965938579709865,0.9858278835132281,0.14497099999999996,True,1.3170854271356784,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,1.3241206030150754,-0.00516347281810659,0.9875022038714557,1.680321910538301,-1.7015187650090473,0.9874887043401755,0.14497099999999996,True,1.3241206030150754,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,1.3311557788944723,-0.005157309218775637,0.9891557274872655,1.6821725212891456,-1.7063439156382103,0.9891422826785252,0.14497099999999996,True,1.3311557788944723,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,1.3381909547738693,-0.005150483984645987,0.9908020737565011,1.6838905643102227,-1.711068963028016,0.9907886867919451,0.14497099999999996,True,1.3381909547738693,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,1.3452261306532662,-0.00514299025918628,0.9924413100558211,1.685478606519054,-1.7162817198397915,0.992427984065599,0.14497099999999996,True,1.3452261306532662,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,1.3522613065326634,-0.005134821403108346,0.9940735029139349,1.6869392300618014,-1.7214558785913474,0.9940602410340831,0.14497099999999996,True,1.3522613065326634,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,1.3592964824120604,-0.005125971001353918,0.9956987180356994,1.6886556554115413,-1.726534383635738,0.995685523405472,0.14497099999999996,True,1.3592964824120604,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,1.3663316582914573,-0.005116432836268123,0.9973170203308043,1.6905206537635702,-1.7315168487127524,0.9973038960901266,0.14497099999999996,True,1.3663316582914573,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,1.3733668341708543,-0.005106200882405276,0.9989284739269871,1.6922604816698041,-1.7364029108655121,0.9989154232139216,0.14497099999999996,True,1.3733668341708543,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,1.3804020100502512,-0.0050952692996442325,1.000533142195704,1.6938775661920544,-1.741192230445293,1.0005201681439375,0.14497099999999996,True,1.3804020100502512,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,1.3874371859296482,-0.00508363242338864,1.0021310877785488,1.69537434606824,-1.7458844911086426,1.0021181935149175,0.14497099999999996,True,1.3874371859296482,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,1.394472361809045,-0.005071284760524818,1.0037223725916469,1.6967532695746816,-1.750479399806246,1.003709561233668,0.14497099999999996,True,1.394472361809045,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,1.4015075376884423,-0.005058220972383574,1.0053070578514012,1.69801679244763,-1.754976686750808,1.0052943325048815,0.14497099999999996,True,1.4015075376884423,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,1.4085427135678392,-0.005044435877700225,1.0068852040889416,1.6993136168427445,-1.760021009323414,1.0068725678455568,0.14497099999999996,True,1.4085427135678392,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,1.4155778894472362,-0.005029924440839764,1.0084568711632915,1.7009719317591245,-1.7649868802431774,1.0084443270982164,0.14497099999999996,True,1.4155778894472362,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,1.4226130653266331,-0.005014681765999882,1.0100221182685456,1.7025164771266457,-1.7698594179910796,1.0100096694381027,0.14497099999999996,True,1.4226130653266331,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,1.42964824120603,-0.004998703097017356,1.0115810039641202,1.7039495573616976,-1.774638308028721,1.0115686534034185,0.14497099999999996,True,1.42964824120603,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,1.436683417085427,-0.00498198380409145,1.0131335861636168,1.7052734820301985,-1.779323257475262,1.0131213368842482,0.14497099999999996,True,1.436683417085427,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,1.4437185929648242,-0.004964519386112414,1.014679922159811,1.706490564067812,-1.7839139950944483,1.0146677771475276,0.14497099999999996,True,1.4437185929648242,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,1.4507537688442211,-0.004946305468156379,1.0162200686313747,1.7076031180687568,-1.7884102712461634,1.0162080308437693,0.14497099999999996,True,1.4507537688442211,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,1.457788944723618,-0.004927337786777258,1.0177540816489123,1.7086134586124901,-1.7928118578512366,1.0177421540131646,0.14497099999999996,True,1.457788944723618,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,1.464824120603015,-0.004907612201289016,1.0192820166844596,1.7097655523942925,-1.7971185483264518,1.0192702020950188,0.14497099999999996,True,1.464824120603015,8
0.35591515766806264,0.6984726472288691,0.6444362692055176,0.9065423976755365,1.471859296482412,-0.004887124678554612,1.0208039286208122,1.7111575514636022,-1.8018197485812064,1.0207922299371504,0.14497099999999996,True,1.471859296482412,8
